R,month,AvgHumidity,beta,AR,AC,AI,AF,ABK,AV,const,cityID,city,cityID2,TierID,date,tmax,city_coord,tmin,rhum,uwnd,vwnd,hpbl,wnd
30.08822897,4,0.44,1.181818182,14843.98377,91.0947691,782.9272859,19.93333333,6,9030902.759,1,12,Ludhiana,13,2,4/1/2008,19.82,Ludhiana1_4,6.74,28.5,-2.430008,-0.8800049,1298.5583,2.584443364
32.62877346,5,0.39,1.090909091,14843.98377,91.0947691,782.9272859,113.9354839,6,9030902.759,1,12,Ludhiana,13,2,5/1/2008,24.7,Ludhiana1_4,11.34998,27.940002,-0.30999756,-0.94000244,1618.9032,0.989799512
37.19150107,6,0.49,1.181818182,13194.65224,80.97312809,782.9272859,0.9,0,9030902.759,1,12,Ludhiana,13,2,6/1/2008,26.66,Ludhiana1_4,15.71,50.979996,1.8600006,-0.30000305,1294.4208,1.884039294
41.9965809,7,0.71,1.272727273,12369.98647,75.91230759,391.4636429,0.483870968,0,9030902.759,1,12,Ludhiana,13,2,7/1/2008,24.9,Ludhiana1_4,16.26,65.31999,3.6900024,0.5,1349.6936,3.723723635
36.17987806,8,0.76,1.272727273,9895.989179,60.72984607,391.4636429,0.193548387,0,9030902.759,1,12,Ludhiana,13,2,8/1/2008,22.78998,Ludhiana1_4,15.22998,66.229996,3.0299988,1.2299957,857,3.270134883
36.06429869,9,0.68,1.272727273,9895.989179,60.72984607,391.4636429,0.633333333,0,9030902.759,1,12,Ludhiana,13,2,9/1/2008,21.78,Ludhiana1_4,11.4,48.100006,-1.4400024,-1.6199951,1003.70416,2.167484956
62.82449877,10,0.61,1.272727273,17317.98106,106.2772306,782.9272859,56.22580645,6,9030902.759,1,12,Ludhiana,13,2,10/1/2008,19.32,Ludhiana1_4,6.96,31.440002,-2.1100006,-1.6300049,921.0726,2.666274274
44.83321605,11,0.68,1.272727273,24739.97295,151.8246152,782.9272859,35.33333333,6,9030902.759,1,12,Ludhiana,13,2,11/1/2008,15.41,Ludhiana1_4,2.7,26.869995,-4.0099945,-1.5400085,613.2917,4.295542116
56.61140044,12,0.74,1.272727273,24739.97295,151.8246152,782.9272859,0.551724138,6,11288628.45,1,12,Ludhiana,13,2,12/1/2008,12.18,Ludhiana1_4,-0.44,29.660004,-4.449997,-1.2400055,453.73386,4.619533195
31.18083964,1,0.74,1.272727273,25503.42125,169.816818,993.0795156,0.064516129,6,12764612.87,1,12,Ludhiana,13,2,1/1/2009,10.69,Ludhiana1_4,-0.55,32.799988,-4.050003,0.2599945,485.7742,4.058339739
33.79085152,2,0.66,1.272727273,22102.96509,147.1745756,993.0795156,1.321428571,6,11488151.58,1,12,Ludhiana,13,2,2/1/2009,12.31,Ludhiana1_4,0.72998,29.850006,-2.4900055,0.3999939,700.1518,2.521928332
28.38451795,3,0.62,1.272727273,20402.737,135.8534544,993.0795156,2.129032258,6,10211690.29,1,12,Ludhiana,13,2,3/1/2009,17.15,Ludhiana1_4,3.43,21.190002,-1.9199982,-0.11999512,958.2984,1.923744244
31.53835327,4,0.44,1.181818182,15302.05275,101.8900908,993.0795156,43.73333333,6,10211690.29,1,12,Ludhiana,13,2,4/1/2009,20.32,Ludhiana1_4,7.91998,26.200012,-2.5800018,-0.8200073,1296.3334,2.707179577
38.96425299,5,0.39,1.090909091,15302.05275,101.8900908,993.0795156,115.2258065,6,10211690.29,1,12,Ludhiana,13,2,5/1/2009,25.14,Ludhiana1_4,11.72998,19.179993,-2.8600006,-1.3200073,1607.4557,3.149924238
44.28667527,6,0.49,1.181818182,13601.82467,90.56896957,993.0795156,14.86666667,0,10211690.29,1,12,Ludhiana,13,2,6/1/2009,28.07,Ludhiana1_4,14.59,18.619995,0.2400055,-1.7200012,1532.8375,1.736665416
46.56997879,7,0.71,1.272727273,12751.71063,84.90840898,496.5397578,2.35483871,0,10211690.29,1,12,Ludhiana,13,2,7/1/2009,26.37,Ludhiana1_4,16.16,52.770004,1.0399933,-0.19000244,1171.1371,1.057207166
60.19772803,8,0.76,1.272727273,10201.3685,67.92672718,496.5397578,1.225806452,0,10211690.29,1,12,Ludhiana,13,2,8/1/2009,25.49,Ludhiana1_4,15.16,56.149994,2.6699982,0.30999756,945.4556,2.687933942
39.90847624,9,0.68,1.272727273,10201.3685,67.92672718,496.5397578,1.266666667,0,10211690.29,1,12,Ludhiana,13,2,9/1/2009,22.96,Ludhiana1_4,12.21,43.03,-1.9199982,-1.3800049,965.0625,2.364488658
40.66263196,10,0.61,1.272727273,17852.39488,118.8717726,993.0795156,69.09677419,6,10211690.29,1,12,Ludhiana,13,2,10/1/2009,18.56,Ludhiana1_4,5.77002,25.309998,-1.6800079,-0.8600006,1041.246,1.887333457
57.24502176,11,0.68,1.272727273,25503.42125,169.816818,993.0795156,8.666666667,6,10211690.29,1,12,Ludhiana,13,2,11/1/2009,13.89,Ludhiana1_4,1.47,28.109985,-3.5299988,-0.3500061,593.7625,3.547308247
53.39057004,12,0.74,1.272727273,25503.42125,169.816818,993.0795156,0.419354839,6,12764612.87,1,12,Ludhiana,13,2,12/1/2009,10.34998,Ludhiana1_4,-2.25,27.079987,-3.3300018,-0.5099945,450.0242,3.368828636
55.13838413,1,0.74,1.272727273,25718.25662,182.386713,1122.289602,0.129032258,6,13979397.9,1,12,Ludhiana,13,2,1/1/2010,11.15,Ludhiana1_4,-1.78,26.839996,-3.5899963,-0.6399994,502.22177,3.646597409
29.20731414,2,0.66,1.272727273,22289.15574,158.0684846,1122.289602,0.857142857,6,12581458.11,1,12,Ludhiana,13,2,2/1/2010,11.05,Ludhiana1_4,-0.54,29.220001,-2.5400085,0.56999207,579.57587,2.6031777
33.05897256,3,0.62,1.272727273,20574.6053,145.9093704,1122.289602,3.870967742,6,11183518.32,1,12,Ludhiana,13,2,3/1/2010,19.3,Ludhiana1_4,5.45,20.670013,-2.5,-0.94000244,903.25806,2.670880864
38.97262784,4,0.44,1.181818182,15430.95397,109.4320278,1122.289602,45.9,6,11183518.32,1,12,Ludhiana,13,2,4/1/2010,23.68,Ludhiana1_4,9.75,15.399994,-2.2700043,-1.050003,1383.1375,2.501084929
34.92307692,5,0.39,1.090909091,15430.95397,109.4320278,1122.289602,70.09677419,6,11183518.32,1,12,Ludhiana,13,2,5/1/2010,25.94,Ludhiana1_4,12.38,16.470001,-2.350006,-0.94000244,1462.4678,2.531033936
44.70588236,6,0.49,1.181818182,13716.40353,97.2729136,1122.289602,2.033333333,0,11183518.32,1,12,Ludhiana,13,2,6/1/2010,25.59998,Ludhiana1_4,14.05,35.420013,-0.2599945,-0.44000244,1513.2792,0.511076596
57.60041761,7,0.71,1.272727273,12859.12831,91.1933565,561.1448008,0.866666667,0,11183518.32,1,12,Ludhiana,13,2,7/1/2010,25.08002,Ludhiana1_4,16.12,61.630005,2.1699982,1.5299988,1150.9274,2.655143784
39.61297426,8,0.76,1.272727273,10287.30265,72.9546852,561.1448008,0.806451613,0,11183518.32,1,12,Ludhiana,13,2,8/1/2010,23.45,Ludhiana1_4,15.94,67.3,3.149994,1.0099945,651.0645,3.307952704
20.80815503,9,0.68,1.272727273,10287.30265,72.9546852,561.1448008,0.9,0,11183518.32,1,12,Ludhiana,13,2,9/1/2010,20.77002,Ludhiana1_4,12.62,63.350006,0.25,0.08000183,877.7208,0.262488653
60.68064744,10,0.61,1.272727273,18002.77964,127.6706991,1122.289602,23.53333333,6,11183518.32,1,12,Ludhiana,13,2,10/1/2010,18.95,Ludhiana1_4,7.65,34.579987,-1.9199982,-1.5400085,927.7016,2.461304383
46.81041521,11,0.68,1.272727273,25718.25662,182.386713,1122.289602,21.65517241,6,11183518.32,1,12,Ludhiana,13,2,11/1/2010,15.09998,Ludhiana1_4,3.05,32.109985,-3.4100037,-0.7700043,633.99164,3.495859244
61.22223787,12,0.74,1.272727273,25718.25662,182.386713,1122.289602,0.967741935,6,13979397.9,1,12,Ludhiana,13,2,12/1/2010,10.62,Ludhiana1_4,-1.71002,36.109985,-3.0899963,-0.47000122,481.5605,3.125536479
58.88575367,1,0.74,1.272727273,25177.24617,150.2871211,1058.754608,0.35483871,6,15113496.04,1,12,Ludhiana,13,2,1/1/2011,8.18,Ludhiana1_4,-3.69,32.48001,-2.600006,-0.58999634,477.09274,2.666107065
35.55412717,2,0.66,1.272727273,21820.28002,130.2488383,1058.754608,0.392857143,6,13602146.43,1,12,Ludhiana,13,2,2/1/2011,10.28,Ludhiana1_4,0.19,37.559998,-2.5599976,1,629.5357,2.748379106
33.67712879,3,0.62,1.272727273,20141.79694,120.2296969,1058.754608,2.233333333,6,12090796.83,1,12,Ludhiana,13,2,3/1/2011,16.4,Ludhiana1_4,2.87,23.279999,-2.149994,-0.6499939,914.5242,2.246100236
33.45587614,4,0.44,1.181818182,15106.3477,90.17227267,1058.754608,5.533333333,6,12090796.83,1,12,Ludhiana,13,2,4/1/2011,18.75,Ludhiana1_4,6.3,24.040009,-2.380005,0.13000488,1300.0209,2.383553035
40,5,0.39,1.090909091,15106.3477,90.17227267,1058.754608,112.6129032,6,12090796.83,1,12,Ludhiana,13,2,5/1/2011,24.88,Ludhiana1_4,11.55,27.690002,-3.4900055,-2.0899963,1643.9032,4.067950703
57.41925219,6,0.49,1.181818182,13427.86463,80.15313126,1058.754608,3.730769231,0,12090796.83,1,12,Ludhiana,13,2,6/1/2011,26.87,Ludhiana1_4,13.78,30.720001,-3.2400055,-2.4900055,1566.1041,4.086289641
62.50000001,7,0.71,1.272727273,12588.62309,75.14356056,529.3773042,0.6,0,12090796.83,1,12,Ludhiana,13,2,7/1/2011,25.94,Ludhiana1_4,16.07,60.069992,2.7099915,0.6100006,1383.6613,2.777796728
33.03087615,8,0.76,1.272727273,10070.89847,60.11484844,529.3773042,0.741935484,0,12090796.83,1,12,Ludhiana,13,2,8/1/2011,24.76,Ludhiana1_4,15.61,69.979996,2.600006,1.0099945,928.8387,2.789286663
27.67025621,9,0.68,1.272727273,10070.89847,60.11484844,529.3773042,1,0,12090796.83,1,12,Ludhiana,13,2,9/1/2011,21.95,Ludhiana1_4,13.19,67.990005,1.6399994,0.22999573,643.70416,1.656048329
43.05362422,10,0.61,1.272727273,17624.07232,105.2009848,1058.754608,54.58064516,6,12090796.83,1,12,Ludhiana,13,2,10/1/2011,19.08002,Ludhiana1_4,7.57,35.95999,-1.4100037,-1.1100006,859.3266,1.79449485
53.40126673,11,0.68,1.272727273,25177.24617,150.2871211,1058.754608,19.93333333,6,12090796.83,1,12,Ludhiana,13,2,11/1/2011,16.03,Ludhiana1_4,3.09998,32.839996,-2.4700012,-1.3500061,662.62915,2.814857438
49.9270936,12,0.74,1.272727273,25177.24617,150.2871211,1058.754608,1.225806452,6,15113496.04,1,12,Ludhiana,13,2,12/1/2011,8.96,Ludhiana1_4,-3,36.420013,-4.0200043,-0.5099945,544.22986,4.052225186
47.48317785,1,0.74,1.272727273,27003.74684,173.1601478,1181.609191,0.37037037,6,15187271.74,1,12,Ludhiana,13,2,1/1/2012,5.64,Ludhiana1_4,-5.24,40.73999,-2.3099976,0.1499939,554.621,2.314862217
37.68050669,2,0.66,1.272727273,23403.24726,150.0721281,1181.609191,2.172413793,6,13668544.56,1,12,Ludhiana,13,2,2/1/2012,8.09998,Ludhiana1_4,-2.51,32.95999,-1.6900024,1.449997,732.0991,2.226791282
50.27614357,3,0.62,1.272727273,21602.99747,138.5281182,1181.609191,4.548387097,6,12149817.39,1,12,Ludhiana,13,2,3/1/2012,15.33002,Ludhiana1_4,0.78,20.630005,-2.300003,0.5099945,992.0927,2.35586676
34.37072484,4,0.44,1.181818182,16202.2481,103.8960887,1181.609191,5.666666667,6,12149817.39,1,12,Ludhiana,13,2,4/1/2012,18.7,Ludhiana1_4,6.76,36.339996,-0.7599945,0.41999817,1336.525,0.868326035
42.61950118,5,0.39,1.090909091,16202.2481,103.8960887,1181.609191,180.0333333,6,12149817.39,1,12,Ludhiana,13,2,5/1/2012,24.66,Ludhiana1_4,10.89,17.549988,-1.8500061,-1.25,1604.3428,2.232716411
31.26435657,6,0.49,1.181818182,14401.99831,92.3520788,1181.609191,23.55172414,0,12149817.39,1,12,Ludhiana,13,2,6/1/2012,28.53,Ludhiana1_4,15.38,25.079987,0,-1.1900024,1620.3334,1.1900024
64.53512474,7,0.71,1.272727273,13501.87342,86.58007388,590.8045957,3.322580645,0,12149817.39,1,12,Ludhiana,13,2,7/1/2012,27.58002,Ludhiana1_4,15.84998,42.54001,2.1399994,-0.009994507,1118.3226,2.140022739
62.50000001,8,0.76,1.272727273,10801.49874,69.2640591,590.8045957,1.965517241,0,12149817.39,1,12,Ludhiana,13,2,8/1/2012,24.55,Ludhiana1_4,15.24,64.96001,3.2099915,0.6300049,403.8508,3.2712309
34.67940383,9,0.68,1.272727273,10801.49874,69.2640591,590.8045957,0.9,0,12149817.39,1,12,Ludhiana,13,2,9/1/2012,22.46,Ludhiana1_4,12.63,56.410004,1.1300049,0.33999634,533.6042,1.18004601
35.33230121,10,0.61,1.272727273,18902.62279,121.2121034,1181.609191,26.58064516,6,12149817.39,1,12,Ludhiana,13,2,10/1/2012,19.09998,Ludhiana1_4,6.63,23.75,-1.050003,-0.7100067,765.06854,1.267523496
56.730753,11,0.68,1.272727273,27003.74684,173.1601478,1181.609191,19.86666667,6,12149817.39,1,12,Ludhiana,13,2,11/1/2012,14.47998,Ludhiana1_4,1.93,23.709991,-2.119995,-0.27000427,612.375,2.137119816
58.51034484,12,0.74,1.272727273,27003.74684,173.1601478,1181.609191,0.709677419,6,15187271.74,1,12,Ludhiana,13,2,12/1/2012,10.22998,Ludhiana1_4,-2.45,31.320007,-3.1399994,0.8500061,411.62097,3.253015002
52.26362106,1,0.74,1.272727273,27568.59786,187.4259399,1332.102522,0.225806452,6,16293777.18,1,12,Ludhiana,13,2,1/1/2013,7.7,Ludhiana1_4,-4.95,31.600006,-2.2599945,1.1699982,484.11694,2.544891143
32.0292286,2,0.66,1.272727273,23892.78481,162.4358146,1332.102522,0.703703704,6,14664399.46,1,12,Ludhiana,13,2,2/1/2013,9.59998,Ludhiana1_4,-0.22,44.48999,-2.5099945,1.8800049,590.8482,3.135999173
29.02237862,3,0.62,1.272727273,22054.87828,149.9407519,1332.102522,1.967741935,6,13035021.74,1,12,Ludhiana,13,2,3/1/2013,15.47,Ludhiana1_4,3.84998,34.179993,-2.6900024,0.44999695,845.4758,2.727381559
36.99762933,4,0.44,1.181818182,16541.15871,112.4555639,1332.102522,5.633333333,6,13035021.74,1,12,Ludhiana,13,2,4/1/2013,20.68,Ludhiana1_4,5.53998,23.429993,-2.7799988,-0.30000305,1295.2167,2.796139331
40.82197508,5,0.39,1.090909091,16541.15871,112.4555639,1332.102522,138.5483871,6,13035021.74,1,12,Ludhiana,13,2,5/1/2013,26.82,Ludhiana1_4,9.96,11.730011,-2.619995,-0.5,1572.504,2.667278351
50.28595042,6,0.49,1.181818182,14703.25219,99.96050127,1332.102522,1.966666667,0,13035021.74,1,12,Ludhiana,13,2,6/1/2013,27.07,Ludhiana1_4,13.03,30.880005,-1.5400085,-1.0800018,1404.0458,1.880965196
75.18796994,7,0.71,1.272727273,13784.29893,93.71296995,666.0512608,1.451612903,0,13035021.74,1,12,Ludhiana,13,2,7/1/2013,26.18,Ludhiana1_4,15.86,56.11,2.3399963,-0.33999634,1218.75,2.364567655
43.70513724,8,0.76,1.272727273,11027.43914,74.97037596,666.0512608,0.857142857,0,13035021.74,1,12,Ludhiana,13,2,8/1/2013,23.78,Ludhiana1_4,14.84998,64.009995,3.0599976,0.58999634,626.6694,3.116357007
40.06708856,9,0.68,1.272727273,11027.43914,74.97037596,666.0512608,1.2,0,13035021.74,1,12,Ludhiana,13,2,9/1/2013,23.84998,Ludhiana1_4,11.89,43.01999,0.91000366,-0.6399994,815.32086,1.112522311
61.97891596,10,0.61,1.272727273,19298.0185,131.1981579,1332.102522,6,6,13035021.74,1,12,Ludhiana,13,2,10/1/2013,20.36,Ludhiana1_4,8.19,35.140015,-1.4900055,-1.6499939,828.0282,2.223195057
40.69190712,11,0.68,1.272727273,27568.59786,187.4259399,1332.102522,12.57142857,6,13035021.74,1,12,Ludhiana,13,2,11/1/2013,13.59998,Ludhiana1_4,1.55,28.940002,-3.6900024,-1.1300049,653.675,3.859148713
43.54961296,12,0.74,1.272727273,27568.59786,187.4259399,1332.102522,1.161290323,6,16293777.18,1,12,Ludhiana,13,2,12/1/2013,10.28,Ludhiana1_4,-1.85,26.190002,-4.100006,-0.41999817,554.3508,4.121461836
53.71090783,1,0.74,1.272727273,27960.96214,204.8689645,1491.353432,0.6,6,17472808.58,1,12,Ludhiana,13,2,1/1/2014,8.91998,Ludhiana1_4,-1.84,34.649994,-3.680008,-0.38000488,469.36694,3.699576001
54.76816603,2,0.66,1.272727273,24232.83385,177.5531025,1491.353432,0.222222222,6,15725527.72,1,12,Ludhiana,13,2,2/1/2014,8.34,Ludhiana1_4,-1.95,41.049988,-2.449997,1.0699921,681.3839,2.673456264
31.08965518,3,0.62,1.272727273,22368.76971,163.8951716,1491.353432,1.517241379,6,13978246.87,1,12,Ludhiana,13,2,3/1/2014,12.47,Ludhiana1_4,2.59,39.640015,-2.649994,0.80000305,881.4113,2.768117245
25.6523575,4,0.44,1.181818182,16776.57728,122.9213787,1491.353432,5.833333333,6,13978246.87,1,12,Ludhiana,13,2,4/1/2014,18.71,Ludhiana1_4,6.77002,28.579987,-3.0299988,-0.80000305,1199.8,3.133831139
30.9072165,5,0.39,1.090909091,16776.57728,122.9213787,1491.353432,74.73333333,6,13978246.87,1,12,Ludhiana,13,2,5/1/2014,22.96,Ludhiana1_4,10.56,32.859985,-2.699997,-1.2400055,1497.5524,2.971127301
32.70494405,6,0.49,1.181818182,14912.51314,109.2634477,1491.353432,14.13333333,0,13978246.87,1,12,Ludhiana,13,2,6/1/2014,28.95,Ludhiana1_4,15.16998,22.48999,-0.93000793,-1.8899994,1590.5083,2.106421725
47.01555444,7,0.71,1.272727273,13980.48107,102.4344822,745.6767161,1.516129032,0,13978246.87,1,12,Ludhiana,13,2,7/1/2014,27.02002,Ludhiana1_4,16.05,46.699997,1.6499939,-1.1399994,1121.0928,2.00551203
53.82844868,8,0.76,1.272727273,11184.38486,81.94758579,745.6767161,2.857142857,0,13978246.87,1,12,Ludhiana,13,2,8/1/2014,26.44,Ludhiana1_4,15.49,45.04001,2.6799927,-0.3999939,882.8266,2.709678208
42.38410947,9,0.68,1.272727273,11184.38486,81.94758579,745.6767161,0.933333333,0,13978246.87,1,12,Ludhiana,13,2,9/1/2014,23.58002,Ludhiana1_4,13.16998,50.410004,0.05999756,-0.8899994,840.1875,0.892019416
64.46941325,10,0.61,1.272727273,19572.6735,143.4082751,1491.353432,20.03225806,6,13978246.87,1,12,Ludhiana,13,2,10/1/2014,19.82,Ludhiana1_4,8.22,30,-1.6800079,-1.1900024,837.0161,2.058769598
42.06446166,11,0.68,1.272727273,27960.96214,204.8689645,1491.353432,43.7,6,13978246.87,1,12,Ludhiana,13,2,11/1/2014,14.8,Ludhiana1_4,2.61,23.790009,-3.2299957,-1.0400085,690.06665,3.393300739
68.54609431,12,0.74,1.272727273,27960.96214,204.8689645,1491.353432,1.193548387,6,17472808.58,1,12,Ludhiana,13,2,12/1/2014,10.13,Ludhiana1_4,-1.19,32.97,-4.0700073,-0.3899994,509.6855,4.088650016
60.73694582,1,0.74,1.272727273,28181.58496,224.710789,1663.026344,0.290322581,6,18728111.48,1,12,Ludhiana,13,2,1/1/2015,9.26,Ludhiana1_4,-1.47998,36.329987,-2.8600006,-0.18000793,469.36694,2.865659834
39.14642342,2,0.66,1.272727273,24424.0403,194.7493505,1663.026344,0.416666667,6,16855300.33,1,12,Ludhiana,13,2,2/1/2015,11.55,Ludhiana1_4,1.5,41.670013,-3.350006,0.41999817,681.3839,3.376231429
23.97908183,3,0.62,1.272727273,22545.26797,179.7686312,1663.026344,1.870967742,6,14982489.18,1,12,Ludhiana,13,2,3/1/2015,13.12,Ludhiana1_4,3.36,50.72,-3.1699982,0.27999878,881.4113,3.182340005
49.00380015,4,0.44,1.181818182,16908.95098,134.8264734,1663.026344,4.724137931,6,14982489.18,1,12,Ludhiana,13,2,4/1/2015,19.11,Ludhiana1_4,7.8,37.359985,-2.9799957,-1.1600037,1199.8,3.197809087
57.099075,5,0.39,1.090909091,16908.95098,134.8264734,1663.026344,72.73333333,6,14982489.18,1,12,Ludhiana,13,2,5/1/2015,24.95,Ludhiana1_4,12.15,18.51001,-3.2700043,-1.5899963,1497.5524,3.636071555
55.79113302,6,0.49,1.181818182,15030.17864,119.8457541,1663.026344,4.931034483,0,14982489.18,1,12,Ludhiana,13,2,6/1/2015,26.86,Ludhiana1_4,13.31,28.059998,-2.699997,-1.9600067,1590.5083,3.336406759
49.28659395,7,0.71,1.272727273,14090.79248,112.3553945,831.513172,1.032258065,0,14982489.18,1,12,Ludhiana,13,2,7/1/2015,25.55,Ludhiana1_4,15.27002,63.550003,0.5200043,-0.66999817,1121.0928,0.848116749
54.00588366,8,0.76,1.272727273,11272.63398,89.88431561,831.513172,0.965517241,0,14982489.18,1,12,Ludhiana,13,2,8/1/2015,23.78998,Ludhiana1_4,15.16,68.380005,2.630005,-0.22999573,882.8266,2.640042488
44.4985243,9,0.68,1.272727273,11272.63398,89.88431561,831.513172,0.931034483,0,14982489.18,1,12,Ludhiana,13,2,9/1/2015,23.19,Ludhiana1_4,12.65,40.690002,0.039993286,-0.5099945,840.1875,0.511560214
54.9736876,10,0.61,1.272727273,19727.10947,157.2975523,1663.026344,11.76,6,14982489.18,1,12,Ludhiana,13,2,10/1/2015,20.03998,Ludhiana1_4,7.91,31.170013,-2.4400024,-1.3300018,837.0161,2.778941615
74.91513021,11,0.68,1.272727273,28181.58496,224.710789,1663.026344,20.55172414,6,14982489.18,1,12,Ludhiana,13,2,11/1/2015,14.66,Ludhiana1_4,1.05,33.799988,-3.7700043,-0.1499939,690.06665,3.772986959
57.83476426,12,0.74,1.272727273,28181.58496,224.710789,1663.026344,0.387096774,6,18728111.48,1,12,Ludhiana,13,2,12/1/2015,10.78,Ludhiana1_4,-3.24,30.220001,-2.9400024,-0.5,509.6855,2.982216309
73.45700213,1,0.74,1.272727273,0,0,0.038814699,0.903225806,6,0,1,12,Ludhiana,13,2,1/1/2001,17.01,Ludhiana2_8,3.89,29.709991,-2.630005,-1.2599945,606.0645,2.916249722
21.48965518,2,0.66,1.272727273,0,0,0.038814699,4.107142857,6,0,1,12,Ludhiana,13,2,2/1/2001,20.14,Ludhiana2_8,5.49,22.119995,-2.119995,-0.7200012,823.9018,2.238923967
22.40112597,3,0.62,1.272727273,0,0,0.038814699,6.566666667,6,0,1,12,Ludhiana,13,2,3/1/2001,25.72998,Ludhiana2_8,10.16998,20.320007,-1.6800079,-0.47000122,1204.6492,1.744513597
36.65306123,4,0.44,1.181818182,0,0,0.038814699,11.56666667,6,0,1,12,Ludhiana,13,2,4/1/2001,30.62,Ludhiana2_8,15.06,25.119995,-1.8500061,-0.4600067,1370.0042,1.906339092
37.99573925,5,0.39,1.090909091,0,0,0.038814699,135.1612903,6,0,1,12,Ludhiana,13,2,5/1/2001,35.63,Ludhiana2_8,19.97998,33.26001,-1.3099976,-0.58000183,1714.7782,1.432653425
35.51367482,6,0.49,1.181818182,0,0,0.038814699,1.2,0,0,1,12,Ludhiana,13,2,6/1/2001,34.31,Ludhiana2_8,21.39,47.699997,-1.4900055,0.009994507,1613.9292,1.49003902
31.70627613,7,0.71,1.272727273,0,0,0.019407349,0.689655172,0,0,1,12,Ludhiana,13,2,7/1/2001,31.46,Ludhiana2_8,22.09,68.42999,0.7599945,1.5299988,1365.371,1.708358267
35.10638378,8,0.76,1.272727273,0,0,0.019407349,1.322580645,0,0,1,12,Ludhiana,13,2,8/1/2001,31.91998,Ludhiana2_8,20.66,58.630005,0.25,0.7599945,1318.1049,0.800057273
29.52650643,9,0.68,1.272727273,0,0,0.019407349,8.5,0,0,1,12,Ludhiana,13,2,9/1/2001,30.51,Ludhiana2_8,17.88,39.170013,-1.7700043,-1.3200073,1207.3959,2.208015963
31.94244605,10,0.61,1.272727273,0,0,0.038814699,43.16129032,6,0,1,12,Ludhiana,13,2,10/1/2001,29.31,Ludhiana2_8,12.55,23.980011,-2.6900024,-1.4700012,1018.1008,3.06545534
24.85738227,11,0.68,1.272727273,0,0,0.038814699,3.6,6,0,1,12,Ludhiana,13,2,11/1/2001,23.27002,Ludhiana2_8,6.74,28.160004,-3.0599976,-1.5200043,727.7083,3.41672334
41.39563688,12,0.74,1.272727273,0,0,0.038814699,1.548387097,6,0,1,12,Ludhiana,13,2,12/1/2001,19,Ludhiana2_8,5.3,34.299988,-2.4900055,-1.3200073,514.25806,2.818252413
42.65052781,1,0.74,1.272727273,0,0,0.068368134,0.580645161,6,0,1,12,Ludhiana,13,2,1/1/2002,17,Ludhiana2_8,4.08002,33.649994,-2.369995,-0.7799988,564.0605,2.495049985
27.70837439,2,0.66,1.272727273,0,0,0.068368134,1.857142857,6,0,1,12,Ludhiana,13,2,2/1/2002,18.12,Ludhiana2_8,6.14,30.160004,-3.130005,-1.3600006,852.2589,3.412701706
19.04743139,3,0.62,1.272727273,0,0,0.068368134,2.869565217,6,0,1,12,Ludhiana,13,2,3/1/2002,25.41998,Ludhiana2_8,11.2,24.76001,-1.949997,-1.199997,1122.25,2.289646501
24.86015028,4,0.44,1.181818182,0,0,0.068368134,38.03448276,6,0,1,12,Ludhiana,13,2,4/1/2002,32.65,Ludhiana2_8,15.84998,17.100006,-1.8500061,-1.1300049,1549.0667,2.167817715
35.89040675,5,0.39,1.090909091,0,0,0.068368134,132.4516129,6,0,1,12,Ludhiana,13,2,5/1/2002,38.13,Ludhiana2_8,21.18,16.790009,-2.1399994,-1.2400055,1759.004,2.473299632
36.85921405,6,0.49,1.181818182,0,0,0.068368134,2.433333333,0,0,1,12,Ludhiana,13,2,6/1/2002,39.13,Ludhiana2_8,23.59,25.390015,-1.8099976,-1.5299988,1863.8875,2.370018489
31.92988777,7,0.71,1.272727273,0,0,0.034184067,0.258064516,0,0,1,12,Ludhiana,13,2,7/1/2002,34.49,Ludhiana2_8,22.94,46.130005,0.8800049,-0.6100006,1513.0928,1.070751771
42.92471018,8,0.76,1.272727273,0,0,0.034184067,1.741935484,0,0,1,12,Ludhiana,13,2,8/1/2002,34.43,Ludhiana2_8,22.65,47.210007,0.69000244,0.3600006,1115.371,0.778269747
30.00587324,9,0.68,1.272727273,0,0,0.034184067,1.166666667,0,0,1,12,Ludhiana,13,2,9/1/2002,30.91998,Ludhiana2_8,18.11,40.799988,-1.3300018,-1.0899963,996.30414,1.719592022
38.7723332,10,0.61,1.272727273,0,0,0.068368134,72.38709677,6,0,1,12,Ludhiana,13,2,10/1/2002,28.83002,Ludhiana2_8,13.89,23.850006,-1.7400055,-1.0299988,1023.8024,2.022008078
40.8140746,11,0.68,1.272727273,0,0,0.068368134,2.766666667,6,0,1,12,Ludhiana,13,2,11/1/2002,23.21,Ludhiana2_8,7.51,28.720001,-1.9700012,-1.25,695.4,2.333110526
